,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
414,1152057319531806725,"#SecretOfHappyLife we all want to get rid of our anxieties , to feel the inner peace and to achieve success in our… https://t.co/r0KC5fMdWn",0,0,Twitter for Android,2019-07-19 03:27:23,1129263488709332993,insan_khushbu,Khushbu Insan,2019-05-17 05:52:51,,11,20,,
415,1152057311965278208,"RT @Minkiinn1: #SecretOfHappyLife
Saint Dr. @Gurmeetramrahim ji insan says with regular meditation you can increase your will power and can…",7,0,Twitter for Android,2019-07-19 03:27:22,3005190559,yashbirinsanmsg,YASHBIR INSAN,2015-01-31 17:29:56,"H.No. 197/30, Budha Baba Basti, Bhiwani Road",26,37,"Jind, Haryana, India",
416,1152057303262097408,"RT @MiglaniShivansh: Meditation on god's word is #SecretOfHappyLife 
Meditation is only way that keep away from bad evils and give true hap…",3,0,Twitter for Android,2019-07-19 03:27:19,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
417,1152057289089536006,"RT @Nishuu63263861: Method of Meditation is the #SecretOfHappyLife,  one should practice meditation daily to lead a sorrow free life.
@Gurm…",22,0,Twitter for Android,2019-07-19 03:27:16,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
418,1152057285293662209,"RT @InsanBalrajmsg7: #SecretOfHappyLife
Meditation increases the will power and enhances the functioning capacity of a person's brain, enab…",1,0,Twitter for Android,2019-07-19 03:27:15,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
419,1152057281925640192,"RT @ChopraNimmi777: Be positive always that helps us to raise confidence level and make us a good and stressfree person
A negative thinker…",29,0,Twitter for Android,2019-07-19 03:27:14,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
420,1152057269418250240,"RT @Stdrmsgfc: There is no medicine, water or any object, which can end the agitations that prevail inside. The agitations can only be ende…",31,0,Twitter for Android,2019-07-19 03:27:11,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
421,1152057265970507776,#SecretOfHappyLife @Gurmeetramrahim @derasachasauda Meditation  is solutions of every Negative thoughts and problem… https://t.co/N0pg8B5Yqw,1,1,Twitter for Android,2019-07-19 03:27:11,2897599392,mannatinsan,Mannat Huria,2014-11-12 14:53:19,,320,95,,
422,1152057261570678785,"RT @Dilwar62435650: #SecretOfHappyLife
God’s prayer (True Method Of Meditation) is the only method to treat the maladies of soul. You becom…",18,0,Twitter for Android,2019-07-19 03:27:10,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
423,1152057261314830336,"RT @Rajni23277495: #SecretOfHappyLife
Do not think bad other peoples.
@Gurmeetramrahim
@derasachasauda https://t.co/gXZwhYQWvA",2,0,Twitter for Android,2019-07-19 03:27:09,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
424,1152057252871753729,"RT @Paak_Mohobbat: #SecretOfHappyLife 
One Nd Only 'Meditation' ✌️
#FridayMotivation ❤️ https://t.co/epO3SgpQHb",7,0,Twitter for Android,2019-07-19 03:27:07,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
425,1152057252364181505,"RT @baldevinsan1: #SecretOfHappyLife
When one starts following  negative thoughts his distance from supreme power automatically increases.…",1,0,Twitter for Android,2019-07-19 03:27:07,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
426,1152057251521130496,"#SecretOfHappyLife
that in this era where negative powers are at peak, be aware of illegitimate acts and immorality.",0,0,Twitter for Android,2019-07-19 03:27:07,1129232745123631104,Sheetal48542762,Sheetal Yadav,2019-05-17 03:50:41,"Pd merchant 
music lover",8,4,"Noida, India",
427,1152057237604458496,"RT @golden_prnc07: #SecretOfHappyLife
Meditation is a tool that helps us to gradually transform into our best self. Saint Dr @Gurmeetramrah…",1,0,Twitter for Android,2019-07-19 03:27:04,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
428,1152057230105051136,"RT @official_Mavi_: #SecretOfHappyLife
The same pious sermons are for everyone that none should be overpowered by selfish desires to attain…",14,0,Twitter for Android,2019-07-19 03:27:02,760477544168685568,parmodsetia,Parmod Rani Insan,2016-08-02 14:09:10,Teacher/Member of Green S welfare force wing ..,152,71,india,
429,1152057224224620546,"RT @golden_prnc07: #SecretOfHappyLife
Through the method of meditation taught by Saint Dr. @GurmeetRamRahim Singh Ji Insan, millions of peo…",1,0,Twitter for Android,2019-07-19 03:27:01,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
430,1152057203659960322,"RT @insan_pmy: By Reciting Method of Meditation, One Can Remove Negative Thoughts Easily &amp; Improve Positive Thoughts_Says St. Dr. @Gurmeetr…",7,0,Twitter for Android,2019-07-19 03:26:56,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
431,1152057202707845120,"RT @InsanManjeet77: #SecretOfHappyLife 
The secret of happy life is only meditation and positive attitude @Gurmeetramrahim https://t.co/Q3f…",21,0,Twitter for Android,2019-07-19 03:26:55,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
432,1152057199314661376,"RT @Gursewa29810644: #SecretOfHappyLife
 If you do method of mefitation in daily routeen ..then will power is increase in human being. http…",5,0,Twitter for Android,2019-07-19 03:26:55,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
433,1152057198526156800,"#SecretOfHappyLife
In order to clarify the doubt on general meaning of mind, Dr. MSG said that all the negative tho… https://t.co/Ey2LpRVx3n",0,0,Twitter for Android,2019-07-19 03:26:54,2858249113,baldevinsan1,Baldev 🇮🇳,2014-10-16 15:54:48,Biggest fan of Dr.MSG 💥My (Gurmeet Ram Rahim) Papa is my pride.,238,105,भारत,
434,1152057189848272896,"RT @Ruby41254822: #SecretOfHappyLife @Gurmeetramrahim 
Meditation is the key of success and living happiness. https://t.co/7gClXgqhSs",12,0,Twitter for Android,2019-07-19 03:26:52,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
435,1152057187969015809,RT @InsanManjeet77: #SecretOfHappyLife always be positive if you will be positive then you will do a good meditation that will improve your…,27,0,Twitter for Android,2019-07-19 03:26:52,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
436,1152057184722644992,"RT @Kiran__bala: #SecretOfHappyLife We want to get rid of your anxieties, to feel inner peace and to achieve success in his personal and pr…",9,0,Twitter for Android,2019-07-19 03:26:51,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
437,1152057179756589056,"RT @makkarRajni1: #SecretOfHappyLife
We all want to get rid of our anxieties, to feel the inner peace and to achieve success in our persona…",3,0,Twitter for Android,2019-07-19 03:26:50,760477544168685568,parmodsetia,Parmod Rani Insan,2016-08-02 14:09:10,Teacher/Member of Green S welfare force wing ..,152,71,india,
438,1152057174505340931,"RT @Bhajno2: #SecretOfHappyLife 
Saint @Gurmeetramrahim Ji Insan says inner peace and joy can be achieved through meditation and million pe…",11,0,Twitter for Android,2019-07-19 03:26:49,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
439,1152057169983856640,"RT @1deepbhullar: #SecretOfHappyLife ✨
When you work too much, you are boring - that is possible. But to have a happy life, if you can do s…",8,0,Twitter for Android,2019-07-19 03:26:48,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
440,1152057160353763333,RT @InsanManjeet77: #SecretOfHappyLife meditation is the secret which focus  upon the happy life @Gurmeetramrahim https://t.co/c8dvZakZS3,25,0,Twitter for Android,2019-07-19 03:26:45,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
441,1152057159334580224,"RT @Sweety68328743: #SecretOfHappyLife 
@derasachasauda 
Saint Ram Rahim Ji Insan
To achieve inner joy,one has to practice meditation. http…",11,0,Twitter for Android,2019-07-19 03:26:45,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
442,1152057154074902528,"RT @KrishnaKavi8: @Gurmeetramrahim 
#SecretOfHappyLife
Thanks guru g for everything👌👍
@derasachasauda https://t.co/WiRQ3X4NPu",7,0,Twitter for Android,2019-07-19 03:26:44,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
443,1152057144352497665,"RT @PoonamKamboj15: #SecretOfHappyLife
Method of meditation increase will power https://t.co/qrLFj9OxAU",9,0,Twitter for Android,2019-07-19 03:26:42,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
444,1152057142964174849,"RT @mahalgurdeep7: #SecretOfHappyLife 
There's no other way to boost your self confidence except mediation! 
👌👌Satsang sewa and simran are…",50,0,Twitter for iPhone,2019-07-19 03:26:41,2857521888,InsanBalrajmsg7,R@J !N$@N,2014-10-16 03:37:33,Thank God for what you have and Trust God for what you need,161,117,"Auckland, New Zealand",
445,1152057142519554048,"RT @Muskan79205693: #SecretOfHappyLife 
The secret of happy life is only meditation and positive attitude @Gurmeetramrahim https://t.co/n3s…",21,0,Twitter for Android,2019-07-19 03:26:41,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
446,1152057139805880321,"RT @monikac17264105: #SecretOfHappyLife 
Mediation is the best part of our positive life in every way says @Gurmeetramrahim ji insan
@deras…",10,0,Twitter for Android,2019-07-19 03:26:40,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
447,1152057134802038784,"RT @Anamika_3384006: #SecretOfHappyLife
We all want to get rid of our anxieties, to feel the inner peace and to achieve success in our pers…",23,0,Twitter for Android,2019-07-19 03:26:39,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
448,1152057130624700416,RT @Manisha04628118: #SecretOfHappyLife@dsssirsa @gurmeetramrahimsingh well done good work for happy life https://t.co/79w6waIwql,13,0,Twitter for Android,2019-07-19 03:26:38,1037892122865750016,Promila22251829,Promila,2018-09-07 02:35:39,,24,27,Australia,
449,1152057130389630976,RT @Toorjaswinder1: #SecretOfHappyLife always be positive if you will be positive then you will do a good meditation that will improve your…,33,0,Twitter for Android,2019-07-19 03:26:38,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
450,1152057124844793857,"RT @RituJaglan4: #SecretOfHappyLife
The inner joy resides within.
To achieve inner joy, one has to practice meditation.
@derasachasauda htt…",21,0,Twitter for Android,2019-07-19 03:26:37,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
451,1152057124404334593,#SecretOfHappyLife @Gurmeetramrhim Singh ji Insan @Derasachasauda says that we should not speak on others mistakes… https://t.co/biMA2IolC4,0,0,Twitter for Android,2019-07-19 03:26:37,1083655236147920898,Preetsonu5,Preetsonu,2019-01-11 09:21:56,,34,39,,
452,1152057123574091777,"#SecretOfHappyLife
Through the method of meditation taught by Saint Dr. @GurmeetRamRahim Singh Ji Insan, millions o… https://t.co/j0KxUOZjNn",1,0,Twitter for Android,2019-07-19 03:26:37,1149903800519528449,golden_prnc07,Prince G,2019-07-13 04:50:05,"मेरी शुरूआत ते , अखीर मेरा पीर  @Gurmeetramrahim ❣️💟❣️💟",23,167,"Sirsa, Haryana",
453,1152057120545599488,RT @MeenaIn50875082: #SecretOfHappyLife Doing maditation and remove tansion of life .......guidance by @Gurmeetramrahim Singh ji insan http…,28,0,Twitter for Android,2019-07-19 03:26:36,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
454,1152057117345366017,"RT @Soma78704620: #SecretOfHappyLife 
With the inspiration of Saint Dr. @Gurmeetramrahim G,millions have been able to quit their deadly dep…",6,0,Twitter for Android,2019-07-19 03:26:35,1126484161567440896,SakshiI79345064,SakshiInsan,2019-05-09 13:48:47,"Gurupapa Ki Beti🙇‍♀️
Student😊
Proud to be Insan🙇‍♀️",18,77,भारत,
