,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
202,1152594350452293637,"RT @VeeraDhanushVip: Thalaivan @dhanushkraja 😎 at
#VikatanStudentScheme 

Recent Click!  #D39 look 😍❤️ https://t.co/lq8Iovw8YZ",19,0,Twitter for Android,2019-07-20 15:01:21,1031595926534541314,Gana09791896,Gana Dfc,2018-08-20 17:36:49,Die hard fan of Dhanush,307,156,"Hosur, India",
203,1152594244932001792,RT @Itz_DhanushBala: .@dhanushkraja Sir At #VikatanStudentScheme https://t.co/JM2J86dLzh,14,0,Twitter for Android,2019-07-20 15:00:56,1031595926534541314,Gana09791896,Gana Dfc,2018-08-20 17:36:49,Die hard fan of Dhanush,307,156,"Hosur, India",
204,1152594227370450945,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,52,0,Twitter for Android,2019-07-20 15:00:52,1031595926534541314,Gana09791896,Gana Dfc,2018-08-20 17:36:49,Die hard fan of Dhanush,307,156,"Hosur, India",
205,1152594160483835904,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 15:00:36,1019443755907051520,kaar_the_k_n_r,Kaarthickkeyan R,2018-07-18 04:48:26,"Die Heart MSDIAN 😘😘💪💪
Once Dhanush fan always Dhanush fan..... @dhanushkraja veriyan💪💪🔥🔥🕴
cricket lover..... 🏏🏏🏏",123,24,,
206,1152593994263617537,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,52,0,Twitter for Android,2019-07-20 14:59:57,1019443755907051520,kaar_the_k_n_r,Kaarthickkeyan R,2018-07-18 04:48:26,"Die Heart MSDIAN 😘😘💪💪
Once Dhanush fan always Dhanush fan..... @dhanushkraja veriyan💪💪🔥🔥🕴
cricket lover..... 🏏🏏🏏",123,24,,
207,1152593907751895040,"RT @Bangalore_DFC: Recent click #D39 look 😎

Thalaivar @dhanushkraja at

#VikatanStudentScheme https://t.co/ZEfvcxvzoy",6,0,Twitter for Android,2019-07-20 14:59:36,1031595926534541314,Gana09791896,Gana Dfc,2018-08-20 17:36:49,Die hard fan of Dhanush,307,156,"Hosur, India",
208,1152593889833844737,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 14:59:32,1019443755907051520,kaar_the_k_n_r,Kaarthickkeyan R,2018-07-18 04:48:26,"Die Heart MSDIAN 😘😘💪💪
Once Dhanush fan always Dhanush fan..... @dhanushkraja veriyan💪💪🔥🔥🕴
cricket lover..... 🏏🏏🏏",123,24,,
209,1152593547297558528,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 14:58:10,1031595926534541314,Gana09791896,Gana Dfc,2018-08-20 17:36:49,Die hard fan of Dhanush,307,156,"Hosur, India",
210,1152593442016333824,"RT @v4umedia1: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme 

@vinod_offl @RIAZtheboss

https://t.co/Uct6kjmoMb",13,0,Twitter for Android,2019-07-20 14:57:45,1056956972195434498,TDINESHVJ1,T.DINESH VJ,2018-10-29 17:12:34,"ENGINEERING STUDENT 😎
DIE HARD FAN OF THALAPATHY ANNA😘
👨‍👩‍👦‍👦MY 🌎😘",41,184,,
211,1152592699108646914,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 14:54:48,971391657307336704,Itz_DJacob,Maari Jacob™❤,2018-03-07 14:26:33,❤DiE hArD fAn oF @DHanushkRAjA Anna 🌍🔥❤ /Mom 👉🌎 /Volleyball player 😌🏐 /#Sam luv 😉💚 /#Virat ரசிகன் 💥🕺#RcB👉😈 /PaKKa local 🤫😈 /உதவிடு உழைத்திடு❤🤝,675,1243,Vriddhachalam,
212,1152592512923496448,"RT @TN_Theatres: WOW!!! 🤩🤩🤩
@dhanushkraja 's new look 👌👌

#VikatanStudentScheme https://t.co/Gnrli0YU0r",41,0,Twitter for Android,2019-07-20 14:54:03,777569342904934400,viratkalairock2,👉Kålaiselvån👈,2016-09-18 18:05:52,"😎kalaiselvan😎
👉 I am single👈
 😘Rx lover😘
💪Proud to be a Tamilan👋
✌Fan of Vj & Dhanush ✌
😘Viration😍",240,606,,
213,1152592336091635712,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 14:53:21,2666651137,dhanushvkey,♣️Dhanush fan VICKY♣️,2014-07-21 17:36:00,"ĞŐĎ ŞŮŤŤĀ ĶÛŘŰVÏ|||

JJCET சொர்க்கம்",732,294,"Kumbakonam, India",
214,1152592280982700033,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 14:53:08,2666651137,dhanushvkey,♣️Dhanush fan VICKY♣️,2014-07-21 17:36:00,"ĞŐĎ ŞŮŤŤĀ ĶÛŘŰVÏ|||

JJCET சொர்க்கம்",732,294,"Kumbakonam, India",
215,1152592181225377794,"RT @TN_Theatres: WOW!!! 🤩🤩🤩
@dhanushkraja 's new look 👌👌

#VikatanStudentScheme https://t.co/Gnrli0YU0r",41,0,Twitter for Android,2019-07-20 14:52:44,2686670376,iam_P3V,Prithivi,2014-07-28 05:10:07,M£©h €n§§#220 ®¡d£r#தமிழன் #D#S#Fan,177,232,,
216,1152591673311948800,"RT @TN_Theatres: WOW!!! 🤩🤩🤩
@dhanushkraja 's new look 👌👌

#VikatanStudentScheme https://t.co/Gnrli0YU0r",41,0,Twitter for Android,2019-07-20 14:50:43,2943711445,JawaTamizhanda,JawaHAR Jayaraj,2014-12-26 08:10:27,"🚩👊👊🔥தமிழன்டா🔥👊👊🚩                                               
👊😍Thalaivar&Dhanush veriyanda😍👊                               Dhoni Forever🔥😎",362,451,"Erode, India",
217,1152591469846286336,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 14:49:55,1009325191032213505,Aswin01250037,Aswin97,2018-06-20 06:40:52,THALAPATHY🔥,57,292,kerala,
218,1152591179738963968,"RT @TrichyDFC: @dhanushkraja Looking was Awesome 😍  
 
#VikatanStudentScheme https://t.co/QDorDqwvIO",8,0,Twitter for Android,2019-07-20 14:48:46,1013769080879235072,ArshathKhan8,Arshath Smart,2018-07-02 12:59:18,| Dhanush fan🔥| | Raina fan🏏| 😎I am single and I am young😎,269,330,,
219,1152591130782912512,"RT @TN_Theatres: WOW!!! 🤩🤩🤩
@dhanushkraja 's new look 👌👌

#VikatanStudentScheme https://t.co/Gnrli0YU0r",41,0,Twitter for Android,2019-07-20 14:48:34,1131235434686603264,ThalaRasigan_Sk,Innocent Boy Senthil ᴺᴷᴾ,2019-05-22 16:28:39,"Die Hard  Fan Of #Thala 😎 , @dhanushkraja Fanatic 😍 , @imVKohli , @SDsridivya Addictzz 😘 , Cinema Lover ♥️",646,158,"Pollachi, India",
220,1152590938587353089,"RT @TN_Theatres: WOW!!! 🤩🤩🤩
@dhanushkraja 's new look 👌👌

#VikatanStudentScheme https://t.co/Gnrli0YU0r",41,0,Twitter Web App,2019-07-20 14:47:48,1078323015195123712,Online_Dfc,Online Dhanush Fans ™,2018-12-27 16:13:35,,160,45,,
221,1152590903082487814,Exclusive @dhanushkraja thalaivan interacting with students.. #VikatanStudentScheme https://t.co/R3a4Aa9MpA,6,19,Twitter for Android,2019-07-20 14:47:40,940769159863922691,velailla_rajesh,Velailla Pattathari Rajesh,2017-12-13 02:23:41,"#மதுரை_தெற்கு_மன்ற_தலைவர் M.ராஜேஷ்குமார் 
நமக்கு அன்பு தராங்களா நம்ம அன்பையே திருப்பி தருவோம்...!  நமக்கு வெறுப்பு தராங்களா நம்ம  அன்பையை திருப்பி தருவோம்...",1323,41,"Madurai South, India",
222,1152590792336334850,"RT @TrichyDFC: @dhanushkraja Looking was Awesome 😍  
 
#VikatanStudentScheme https://t.co/QDorDqwvIO",8,0,Twitter for Android,2019-07-20 14:47:13,882650001075085312,MathesDhanush,Mαthєs®Dhαnush,2017-07-05 17:18:53,"இறைவனாய் தந்த இறைவன் My Heart Breath Of @dhanushkraja  🙏
Every Time My Favorite  @Wunderbarfilms Production  📽️",1082,224,"Chennai, Trichy .",
223,1152590648735760391,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 14:46:39,2910691153,dhanushsivaraj,sid_sivaraj,2014-11-26 07:21:26,,58,227,,
224,1152590604783751168,"@dhanushkraja Looking was Awesome 😍  
 
#VikatanStudentScheme https://t.co/QDorDqwvIO",8,20,Twitter for Android,2019-07-20 14:46:28,1001520978986459136,TrichyDFC,திருச்சி பொல்லாதவன் குரூப்ஸ்™,2018-05-29 17:49:43,திருச்சி @dhanushkraja நண்பர்கள் இயக்கம் திருவெறும்பூர் ஒன்றியம்.,662,4,Trichy  ,
225,1152590568469348352,"RT @VeeraDhanushVip: Thalaivan @dhanushkraja 😎 at
#VikatanStudentScheme 

Recent Click!  #D39 look 😍❤️ https://t.co/lq8Iovw8YZ",19,0,Twitter for Android,2019-07-20 14:46:20,2910691153,dhanushsivaraj,sid_sivaraj,2014-11-26 07:21:26,,58,227,,
226,1152590256069197826,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 14:45:05,714494705480798208,Rd_alert,👑Red Alert,2016-03-28 16:49:47,A highly respected person who acts responsibly,188,460,,
227,1152589867919933440,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 14:43:33,907265067506208768,SelvarubanM,selvaruban mathusan,2017-09-11 15:30:23,thalaphathi Vijay fan,295,669,"Sri Lanka,jaffna",
228,1152589748021522434,RT @Itz_DhanushBala: .@dhanushkraja Sir At #VikatanStudentScheme https://t.co/JM2J86dLzh,14,0,Twitter for Android,2019-07-20 14:43:04,1026712419249270789,SENJIRUVEN5,тнαяαℓσ¢αℓ вσу™ 🚭,2018-08-07 06:11:30,"[Dhanush] , [Super Star Rajni]  💖
 || Die Hard Fan Of @dhanushkraja ||
|| Sivagangai Dist || 🤗  *என்னம் போல் வாழ்க்கை !!!! என்னம் போல் தான் வாழ்க்கை*",939,2020,sivagangai ,
229,1152589344982650880,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 14:41:28,3240038979,KSKamal23,Kámàl,2015-05-07 07:02:07,Aspire 2 inspire bfre u xpire...,177,1739,"Chennai, India",
230,1152589302225752064,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for iPhone,2019-07-20 14:41:18,912558566719946752,GokulSR14,gokulsairam,2017-09-26 06:04:51,The high you derive out of watching a good film is tremendous.. #linkinpark 🎶,142,557,,
231,1152589141831327746,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 14:40:40,1026712419249270789,SENJIRUVEN5,тнαяαℓσ¢αℓ вσу™ 🚭,2018-08-07 06:11:30,"[Dhanush] , [Super Star Rajni]  💖
 || Die Hard Fan Of @dhanushkraja ||
|| Sivagangai Dist || 🤗  *என்னம் போல் வாழ்க்கை !!!! என்னம் போல் தான் வாழ்க்கை*",939,2020,sivagangai ,
232,1152589008087552001,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 14:40:08,1026712419249270789,SENJIRUVEN5,тнαяαℓσ¢αℓ вσу™ 🚭,2018-08-07 06:11:30,"[Dhanush] , [Super Star Rajni]  💖
 || Die Hard Fan Of @dhanushkraja ||
|| Sivagangai Dist || 🤗  *என்னம் போல் வாழ்க்கை !!!! என்னம் போல் தான் வாழ்க்கை*",939,2020,sivagangai ,
233,1152588900944080897,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 14:39:42,1022024693992382464,Murugan_Dfc,Murugan Dfc™,2018-07-25 07:44:10,என்றும் தலைவன் @dhanushKraja வழியில் 🔥| எல்லாம் ஆண்டவன் செயல்🙏|அன்பு தானே எல்லாமே ❤️|எண்ணம் போல் வாழ்க்கை 😇|#SpreadDhanushism❤️,344,230,"Rajapalayam, India",
234,1152588838558060544,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 14:39:27,3847401260,sakthipushpa12,SaKtHi💕DHanuSH😎,2015-10-10 12:33:04,"@Dhanushkraja #தனுஷ் 

உறவு அல்ல  
உணர்வு😍

தலைவன் அல்ல
தாயகம்😍

காதல் அல்ல 
கடவுள்😍
 @thisisysr🎹🎤🎶 @msdhoni💞 
தமிழன் டா💪😎",164,643,"Tirupattur, vellore",
235,1152588741430710272,"RT @v4umedia1: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme 

@vinod_offl @RIAZtheboss

https://t.co/Uct6kjmoMb",13,0,Twitter for Android,2019-07-20 14:39:04,3241821585,Visakhdhanush,Visakh Dhanush,2015-05-08 12:55:30,Thalaivan #Dhanush🤘Diehard fan of @dhanushkraja 🙏,1013,468,"Thrissur,Kerala",
236,1152588618164084736,"RT @dfan_sugu: Viiiiiiiiiiiiiippppppppppppppp 💥😎

Pollathavan Look 😍

#Dhanush #VikatanStudentScheme https://t.co/UmRRwcuo8Z",6,0,Twitter for Android,2019-07-20 14:38:35,1055358666436698112,AkileshThala,Thala Akilesh,2018-10-25 07:21:28,"I'm a die hard fan of thala ajith #thala 
#ajith தன்னடக்கம்/தன்னம்பிக்கை/தனி வழி/என்றும் தல வழியில்/வாழூ வாழ விடு....(#௭ன்றும்_தலஅஜித்)",321,394,"Salem, tamilnadu",
237,1152588538849849344,"RT @v4umedia1: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme 

@vinod_offl @RIAZtheboss

https://t.co/Uct6kjmoMb",13,0,Twitter for iPhone,2019-07-20 14:38:16,906815925935947776,HShankaran7475,BUDGET TICKET,2017-09-10 09:45:39,CINEMA ♥️,219,2158,"Chennai, India",
238,1152588468922359810,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 14:37:59,4630068306,srrevanth,Revanth.S.R,2015-12-22 10:21:05,"dhanush,Vijay, Hip Hop Tamizha and mechanical engineering(VIP),suresh raina die hard fan",381,1478,,
239,1152588430745804801,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 14:37:50,1026712419249270789,SENJIRUVEN5,тнαяαℓσ¢αℓ вσу™ 🚭,2018-08-07 06:11:30,"[Dhanush] , [Super Star Rajni]  💖
 || Die Hard Fan Of @dhanushkraja ||
|| Sivagangai Dist || 🤗  *என்னம் போல் வாழ்க்கை !!!! என்னம் போல் தான் வாழ்க்கை*",939,2020,sivagangai ,
240,1152588345978961922,RT @iParisal: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/6rIi7vVAHI,58,0,Twitter for Android,2019-07-20 14:37:30,1022024693992382464,Murugan_Dfc,Murugan Dfc™,2018-07-25 07:44:10,என்றும் தலைவன் @dhanushKraja வழியில் 🔥| எல்லாம் ஆண்டவன் செயல்🙏|அன்பு தானே எல்லாமே ❤️|எண்ணம் போல் வாழ்க்கை 😇|#SpreadDhanushism❤️,344,230,"Rajapalayam, India",
241,1152588310180536320,"RT @ThalaRasigan_Sk: Charming @dhanushkraja Anna 😍 

    #VikatanStudentScheme https://t.co/QTZQMf9ml1",2,0,Twitter for Android,2019-07-20 14:37:21,1134850608635174914,cutiie_call_me,Gowtham CraZey,2019-06-01 15:54:04,thalapathy veriyan😍 only one H I T M A N Addicted 💥,336,100,pollachi,
242,1152588185584787456,RT @kollyempire: . @dhanushkraja back to his clean shaven look. Amazing that hid younger look doesn't even fade a bit after all these years…,27,0,Twitter for Android,2019-07-20 14:36:52,882650001075085312,MathesDhanush,Mαthєs®Dhαnush,2017-07-05 17:18:53,"இறைவனாய் தந்த இறைவன் My Heart Breath Of @dhanushkraja  🙏
Every Time My Favorite  @Wunderbarfilms Production  📽️",1082,224,"Chennai, Trichy .",
243,1152588139711492096,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 14:36:41,1022024693992382464,Murugan_Dfc,Murugan Dfc™,2018-07-25 07:44:10,என்றும் தலைவன் @dhanushKraja வழியில் 🔥| எல்லாம் ஆண்டவன் செயல்🙏|அன்பு தானே எல்லாமே ❤️|எண்ணம் போல் வாழ்க்கை 😇|#SpreadDhanushism❤️,344,230,"Rajapalayam, India",
244,1152588054957215746,"RT @Arun66678884: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/Yr3sFbMyQ3",22,0,Twitter for Android,2019-07-20 14:36:21,1056510591261528064,FansVandavasi,vandavasi online dfc,2018-10-28 11:38:48,official news portal of @dhanushkraja (Indian brucelee) .full updates of upcoming movies and details in dhanush sir.#enpt #asuran #d39 #dd2,583,323,,
245,1152588000527704064,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 14:36:08,1022024693992382464,Murugan_Dfc,Murugan Dfc™,2018-07-25 07:44:10,என்றும் தலைவன் @dhanushKraja வழியில் 🔥| எல்லாம் ஆண்டவன் செயல்🙏|அன்பு தானே எல்லாமே ❤️|எண்ணம் போல் வாழ்க்கை 😇|#SpreadDhanushism❤️,344,230,"Rajapalayam, India",
