,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
792,1152591656991858689,#VIVOProKabaddiBegins U Mumba is leading now. 7 more minutes left to end of the game. @StarSportsIndia,0,0,Twitter for Android,2019-07-20 14:50:39,1075430781764288512,SSA33_,Ranjith G,2018-12-19 16:40:53,Microsoft Professional || 💯 Followback 💯||,744,751,India,
793,1152591653548412928,"RT @ProKabaddi: Picture perfect! 🤩
#VIVOProKabaddi Season 7 is LIVE! Are you watching?

#VIVOProKabaddiBegins #WorldsToughestDay #IsseTough…",13,0,Twitter for Android,2019-07-20 14:50:38,1010864775469789184,naaniyash,Nani,2018-06-24 12:38:38,,98,728,,
794,1152591641925959680,"Cannot help it, when there's VIVOProKabaddi, time flies.
 I'm so glad #VIVOProKabaddiBegins tonight, 7 PM onwards on @StarSportsIndia.",0,0,NOVICE. Tweet,2019-07-20 14:50:36,1008667004201398272,giveaward,"PARTHA BASU , I follow back",2018-06-18 11:05:28,a awesome boy... tourist leader... techy stuff and creates photography.....❤❤❤💕💕,953,758,"Kolkata, India",
795,1152591627644334085,"I'm watching pro kabaddi now.
#VIVOProKabaddiBegins",0,0,Twitter for Android,2019-07-20 14:50:32,1103526285421080576,IamKohliFan_,Rohit,2019-03-07 05:22:23,don't look at my bio,1029,308,,
796,1152591619926835201,I always love to watch Vivo pro kabaddi on @StarSportsIndia as its my favourite sports. #VIVOProKabaddiBegins https://t.co/nX8SaM57KR,0,0,Twitter Web App,2019-07-20 14:50:30,1103911071667019777,im_shibam,Shibam Dutta,2019-03-08 06:51:23,Student,828,1130,Bangalore,
797,1152591611882119168,Excitement level is super high for #VIVOProKabaddiBegins Watch Live On @StarSportsIndia 🥳🥳,0,0,Twitter Web App,2019-07-20 14:50:29,1067321943337066496,MahajanSukhan,Sukhan mahajan,2018-11-27 07:39:15,Be DruG tO peOpLe so tHaT pEoPlE dIE To Get YOU😊👍😉,1312,2430,,
798,1152591586049626113,Seriously folks currently my excitement level is sky high for this season #VIVOProKabaddiBegins… https://t.co/mE2U4VuTtU,0,0,Twitter for Android,2019-07-20 14:50:22,1122422485776044032,radio_man13,anand,2019-04-28 08:49:08,Radio is a powerful communication tool which reaches a wide a range of people and at the same time and does not cost much :),318,1916,"New Delhi, India",
799,1152591532676935680,"#VIVOProKabaddiBegins with extraordinary effort now with  @StarSportsIndia ,amazing sport to take https://t.co/P0YrnnGG6s",0,0,Twitter for Android,2019-07-20 14:50:10,1118485219818921990,burinazarwale,Shri Burinazarwale,2019-04-17 12:03:51,"JACK HO GAYA , naam like liye ho Kya",355,223,"Bengaluru South, India",
800,1152591524988780544,"All the excitement is sky high to watch Vivo Pro Kabaddi today as #VIVOProKabaddiBegins at 7 PM on @StarSportsIndia 
https://t.co/FIdAPiH0rU",0,0,Twitter for Android,2019-07-20 14:50:08,3138908286,hiriadka2015,H🇮🇳iriadka💞😎 12th man,2015-04-04 12:45:23,"💕My style my way👍
💞Love my family👍
💕Be you👍
💕Live for you👍
💕enjoy my life👍",1091,1577,"Karnataka, india",
801,1152591508962332674,Guys do you know most awaited Vivo Pro Kabaddi started today as #VIVOProKabaddiBegins at 7 PM on @StarSportsIndia . https://t.co/Xh84r2VhDl,0,1,Twitter for Android,2019-07-20 14:50:04,807954571943407616,Smitasmart,Smita Thakur,2016-12-11 14:25:55,#Stay focused in life !,589,1127,"Mumbai, India",
802,1152591496735936512,"Will not miss a single match
#VIVOProKabaddiBegins",0,0,Twitter for Android,2019-07-20 14:50:01,602122339,rajatag16,Rajat Agrawal,2012-06-07 19:07:13,"ये  जो  समय  है  ना ,
ये  सबकी  लेता है ,
समय  समय  पर 
सही  समय  पर ,
सही  तरह  से  लेता  है…",1993,234,"Ahmedabad City, India",
803,1152591487902765056,#VIVOProKabaddiBegins everyone is super excited to watch the big Kabbadi match now https://t.co/bhZTKfDYlf,0,0,TweetCaster for Android,2019-07-20 14:49:59,861119065141719040,Rojalin520,Rojalin,2017-05-07 07:22:38,"FAN ACCOUNT, Big Fan of Srk, Disha Patani , Shahid - Kiara ,Love Bollywood, Entertainment, Lifestyle",1263,1390,"Mumbai, India",
804,1152591479019147264,I'm superb excited for the #VIVOProKabaddiBegins tonight 7 PM on @StarSportsIndia https://t.co/LMrR6FTqqa,0,0,Twitter for Android,2019-07-20 14:49:57,1075597451384377344,i_manishp95,Manish Prasad,2018-12-20 03:43:10,Always trying to be better in life .,1495,1207,"कोलकाता, भारत",
805,1152591464997613570,"Happy!!!
As #VIVOProKabaddiBegins @StarSportsIndia! 😍",0,1,Twitter for Android,2019-07-20 14:49:54,1005134715890757632,Tanvirastogi14,Tanvi Rastogi,2018-06-08 17:09:25,Digital Influencer,1402,3434,"Gurgaon, India",
806,1152591452012027910,Hey tweeps don't miss to watch the most awaited Vivo Pro Kabaddi today as #VIVOProKabaddiBegins from today  on… https://t.co/hXgNRS3Jwu,0,0,Twitter Web App,2019-07-20 14:49:50,1103911071667019777,im_shibam,Shibam Dutta,2019-03-08 06:51:23,Student,828,1130,Bangalore,
807,1152591447595479040,"'Happy' on loop #VIVOProKabaddiBegins winning this year easily @StarSportsIndia  
https://t.co/FTygTtfiFY",0,0,TweetDeck,2019-07-20 14:49:49,1108301887273488384,Dhriti187,Dhriti,2019-03-20 09:38:55,Death is not the greatest loss in life. The greatest loss is what dies inside us while we live,1011,298,India,
808,1152591352305090565,winning this year easily Aaj Khushi ka din hai aaya #VIVOProKabaddiBegins Happiness comes in all forms… https://t.co/J7wpGYcd82,0,0,TweetDeck,2019-07-20 14:49:27,1014008612459405312,Diya5463,Diya,2018-07-03 04:51:07,,1037,303,india,
809,1152591338094751745,Let's watch the Vivo Pro Kabaddi today as #VIVOProKabaddiBegins from today. @StarSportsIndia,0,0,Twitter for Android,2019-07-20 14:49:23,1103923248041869312,ymusuf1,Yousuf Mallick,2019-03-08 07:39:47,Proud Indian,1103,1341,India,
810,1152591330012356614,I am all geared up to watch VIVOProKabaddi  #VIVOProKabaddiBegins https://t.co/l60ZLKe33N,0,0,TweetCaster for Android,2019-07-20 14:49:21,944132470995238913,DivyaDarshan20,DivyaDarshan,2017-12-22 09:08:17,Fan Account,565,0,India,
811,1152591328087142405,Super excited to watch the most awaited #VIVOProKabaddiBegins at 7 PM on @StarSportsIndia,0,0,Twitter for Android,2019-07-20 14:49:21,3226973862,cute_pratima,Pratima,2015-05-26 10:54:59,"Gadget Freak / Travel Freak / Foodie / Big fan of Shreya Ghoshal
Car Lover/ Car analysts",3254,1641,"Kolkata, India",
812,1152591314589847555,I just can't wait more to watch VIVO Pro Kabaddi as #VIVOProKabaddiBegins on @StarSportsIndia https://t.co/LhWyowwDgS,0,0,Twitter for Android,2019-07-20 14:49:18,937344891561984001,kvwithlove,soft corner for u,2017-12-03 15:36:51,,489,1072,"Mumbai, India",
813,1152591306721378306,@StarSportsIndia Its amazing and better to see the awesome one here with #VIVOProKabaddiBegins,0,0,Twitter Web App,2019-07-20 14:49:16,1014559183528554498,iBirjuBaba,Birju,2018-07-04 17:18:53,Gumnam hai Koi,863,2236,"Mumbai, India",
814,1152591269580943366,Wait is finally over with VIVO Pro Kabaddi's opening day is finally here.. #VIVOProKabaddiBegins https://t.co/8C4HR06lfr,0,0,Twitter for Android,2019-07-20 14:49:07,1122422485776044032,radio_man13,anand,2019-04-28 08:49:08,Radio is a powerful communication tool which reaches a wide a range of people and at the same time and does not cost much :),318,1916,"New Delhi, India",
815,1152591262349848579,Now me then my buddies are therefore excited after clock the most awaited Vivo Pro Kabaddi today as… https://t.co/IPWbq1xGHX,0,0,TweetDeck,2019-07-20 14:49:05,355491514,nishant1888,nishant,2011-08-15 12:56:21,#Tech #traveler #bikes #friends  i will live my life in my own way,6143,1720,"Karnataka, India",
816,1152591260374278145,My favorite VIVO Pro Kabaddi's opening day. Loving it. #VIVOProKabaddiBegins https://t.co/Yq2QGpvpQ5,0,0,Twitter for Android,2019-07-20 14:49:05,1081193306699182081,manjima_singh,Manjima Singh,2019-01-04 14:19:06,Lawyer || Daughter || Drip Coffee Addicted,399,275,,
817,1152591244356308994,"tonight 7 PM onwards #VIVOProKabaddiBegins switched the channel @StarSportsIndia  
https://t.co/srQs9hijfr",0,0,TweetDeck,2019-07-20 14:49:01,1121423870068580353,sayan354,sayan,2019-04-25 14:41:00,"Music is a moral law. It gives soul to the universe, wings to the mind, flight to the imagination, and charm and gaiety to life and to everything",1006,272,India,
818,1152591235384672257,"I'm splendid Curious as like #VIVOProKabaddiBegins tonight, 7 PM onwards, regarding @StarSportsIndia.",0,0,TweetDeck,2019-07-20 14:48:59,1013675060303810565,ishan1890,IshaN #followback,2018-07-02 06:45:42,"Social Media | Digital Marketing | #Foodie | #RAISHUMARI, 😇#gadgetGEEK  #followback  LOST ACCOUNT @ishan89  😍 FOLLOW 💯",1422,4047,"New Delhi, India",
819,1152591226803146754,Happiness is all around because my favorite VIVO Pro Kabaddi started from today. #VIVOProKabaddiBegins,0,0,Twitter for Android,2019-07-20 14:48:57,1103923248041869312,ymusuf1,Yousuf Mallick,2019-03-08 07:39:47,Proud Indian,1103,1341,India,
820,1152591220314497029,@ProKabaddi Its awesome one here with best to see this stunning one here with #VIVOProKabaddiBegins,0,0,Twitter Web App,2019-07-20 14:48:55,1014559183528554498,iBirjuBaba,Birju,2018-07-04 17:18:53,Gumnam hai Koi,863,2236,"Mumbai, India",
821,1152591219098181634,"Everyone should come forward to watch as the #VIVOProKabaddiBegins at 7 PM on @StarSportsIndia 
https://t.co/zdSqxl67jz",0,0,TweetCaster for Android,2019-07-20 14:48:55,955353117146603520,pitabashjena111,Pitabash Jena,2018-01-22 08:15:07,"FAN ACCOUNT , Tech, love Twitter",542,1130,India,
822,1152591217646899200,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter for Android,2019-07-20 14:48:55,3138908286,hiriadka2015,H🇮🇳iriadka💞😎 12th man,2015-04-04 12:45:23,"💕My style my way👍
💞Love my family👍
💕Be you👍
💕Live for you👍
💕enjoy my life👍",1093,1577,"Karnataka, india",
823,1152591169395707904,Now me and my friends are so excited to watch the most awaited Vivo Pro Kabaddi today #VIVOProKabaddiBegins at 7 PM… https://t.co/RlC9pDBXBO,0,0,Twitter for Android,2019-07-20 14:48:43,1081193306699182081,manjima_singh,Manjima Singh,2019-01-04 14:19:06,Lawyer || Daughter || Drip Coffee Addicted,399,275,,
824,1152591158482067457,"I'm so glad #VIVOProKabaddiBegins My evenings are once again going to be sorted 
@StarSportsIndia  
https://t.co/CB2ltMKrFb",0,0,TweetDeck,2019-07-20 14:48:40,1121423112577277952,kuhhely1,kuhely,2019-04-25 14:37:59,Remember your dreams and fight for them. You must know what you want from life,1032,544,India,
825,1152591144422821890,Nobody should going to miss this amazing chance to watch #VIVOProKabaddiBegins Right From Tonight @StarSportsIndia,0,0,Twitter for Android,2019-07-20 14:48:37,1119480019862974465,AbhiGupta3940,Abhi Gupta,2019-04-20 05:56:50,"#TwitterAddict
#Influencer
#Foodies",218,736,"New Delhi, India",
826,1152591142350774272,#VIVOProKabaddiBegins going on @StarSportsIndia! Watch now and support your favourite team,0,0,Twitter for Android,2019-07-20 14:48:37,1122870146719043586,swastik_116,swastik,2019-04-29 14:27:59,"Student🤣  Follow kro ,follow milega",1198,0,India,
827,1152591139511234561,"#VIVOProKabaddiBegins now and I am tuned to watch this on  @StarSportsIndia , this is really a swag Wala game https://t.co/LFW67Fgtdt",0,0,Twitter for Android,2019-07-20 14:48:36,1118485219818921990,burinazarwale,Shri Burinazarwale,2019-04-17 12:03:51,"JACK HO GAYA , naam like liye ho Kya",355,223,"Bengaluru South, India",
828,1152591119030476800,I am all set now to watch #VIVOProKabaddiBegins only on @StarSportsIndia what about you guys!!,0,0,Twitter for Android,2019-07-20 14:48:31,3226973862,cute_pratima,Pratima,2015-05-26 10:54:59,"Gadget Freak / Travel Freak / Foodie / Big fan of Shreya Ghoshal
Car Lover/ Car analysts",3254,1641,"Kolkata, India",
829,1152591114035064832,Let's spread the start of the raid game #VIVOProKabaddiBegins  tonight on @StarSportsIndia and guys trust me you ca… https://t.co/RAmgf0ZSmK,0,0,Twitter for Android,2019-07-20 14:48:30,141479738,urloveforgourav,Gourav Chowrasia,2010-05-08 05:53:48,,1230,1416,"कोलकाता, भारत",
830,1152591112889966593,my favorite VIVO Pro Kabaddi started from today on @StarSportsIndia as  #VIVOProKabaddiBegins https://t.co/LhWyowwDgS,0,0,Twitter for Android,2019-07-20 14:48:30,937344891561984001,kvwithlove,soft corner for u,2017-12-03 15:36:51,,489,1072,"Mumbai, India",
831,1152591099862478848,Make sure you watched the Vivo Pro Kabaddi today as #VIVOProKabaddiBegins from today. @StarSportsIndia https://t.co/Yq2QGpvpQ5,0,0,Twitter for Android,2019-07-20 14:48:26,1081193306699182081,manjima_singh,Manjima Singh,2019-01-04 14:19:06,Lawyer || Daughter || Drip Coffee Addicted,399,275,,
832,1152591091582951424,"Tune to @StarSportsIndia and do watch new season of pro kabaddi
#VIVOProKabaddiBegins",0,0,Twitter for Android,2019-07-20 14:48:24,602122339,rajatag16,Rajat Agrawal,2012-06-07 19:07:13,"ये  जो  समय  है  ना ,
ये  सबकी  लेता है ,
समय  समय  पर 
सही  समय  पर ,
सही  तरह  से  लेता  है…",1993,234,"Ahmedabad City, India",
833,1152591081919242240,"We have a Baahubhali #VIVOProKabaddiBegins Happiness comes in all forms tuned in my  on, switched the channel… https://t.co/IqY6ZE4ZXt",0,0,TweetDeck,2019-07-20 14:48:22,1121420973968740352,pintusadh,rik,2019-04-25 14:29:29,Learn to enjoy every minute of your life. Be happy now. Don't wait for something outside of yourself,1014,210,India,
834,1152591016777543680,"Everyone on my timeline is talking about as the #VIVOProKabaddiBegins
 On @StarSportsIndia",0,0,TweetCaster for Android,2019-07-20 14:48:07,842621686742695936,pradeep99717,Pradeep yadav,2017-03-17 06:20:40,"FAN ACCOUNT, SRK represents  Bollywood, Entertainment and Lifestyle",2210,304,"Pune, India",
835,1152590989514563584,#VIVOProKabaddiBegins Now I'm eagerly waiting to watch this much awaited kabbadi season https://t.co/eIhztj8QhD,0,0,Twitter for Android,2019-07-20 14:48:00,1081458192150757376,srprabha28,Prabath,2019-01-05 07:51:40,Social media// entrepreneur// cricket // csk// MSD❤,658,972,"Bengaluru, India",
836,1152590965380485120,"Totally thrilled as #VIVOProKabaddiBegins tonight 7 PM onwards, on @StarSportsIndia. I have got my snacks ready",0,1,Twitter for Android,2019-07-20 14:47:54,1118177886127570944,VSounder19,Varshini Vinod 😊🇮🇳,2019-04-16 15:42:37,"Engineer| Cricket Fanatic|
Vlogger | My YouTube channel https://t.co/kbfWUJjSZp भारत माता की जय ! 🙏🏻🇮🇳",257,931,India,
837,1152590953321906176,@StarSportsIndia Can't Just wait more for the best one here with best !! Its awesome one #VIVOProKabaddiBegins,0,0,Twitter Web Client,2019-07-20 14:47:52,1118151301496356869,ApnaTimeAaega,B K Team,2019-04-16 13:56:59,Lost in the Busy LifeCycle.................,293,855,"Chennai, India",
838,1152590942316027904,Calling everyone on my Let's get ready to watch the  Biggest event of kabaddi  #VIVOProKabaddiBegins on… https://t.co/hvkuiaJEbT,0,0,Twitter for Android,2019-07-20 14:47:49,1119480019862974465,AbhiGupta3940,Abhi Gupta,2019-04-20 05:56:50,"#TwitterAddict
#Influencer
#Foodies",218,736,"New Delhi, India",
839,1152590907708805122,Can't control my excitement as VIVO Pro Kabaddi started from today. #VIVOProKabaddiBegins,0,0,Twitter for Android,2019-07-20 14:47:41,1122742999425794048,karan5098,Karan Yadav (100% follow back),2019-04-29 06:02:45,Twitterholic | Influencer | Cricketer | Traveller,639,883,भारत,
840,1152590897688612864,Guys can't wait anymore to watch the most awaited Vivo Pro Kabaddi today #VIVOProKabaddiBegins at 7 PM on… https://t.co/IUXfzQ3k6Z,0,0,Twitter for Android,2019-07-20 14:47:38,1081458192150757376,srprabha28,Prabath,2019-01-05 07:51:40,Social media// entrepreneur// cricket // csk// MSD❤,658,972,"Bengaluru, India",
841,1152590857205248002,@StarSportsIndia Its awesome and best to see such a better one here with best #VIVOProKabaddiBegins,0,0,Twitter Web Client,2019-07-20 14:47:29,1118151301496356869,ApnaTimeAaega,B K Team,2019-04-16 13:56:59,Lost in the Busy LifeCycle.................,293,855,"Chennai, India",
842,1152590856869728257,Catch the 2nd match live for #VIVOProKabaddiBegins on @StarSportsIndia. Start supporting your favourite team now.,0,0,Twitter for Android,2019-07-20 14:47:29,141479738,urloveforgourav,Gourav Chowrasia,2010-05-08 05:53:48,,1230,1416,"कोलकाता, भारत",
843,1152590831041126400,Guy's you can't afford to miss to watch Vivo pro kabaddi on @StarSportsIndia #VIVOProKabaddiBegins,0,0,Twitter for Android,2019-07-20 14:47:22,1119480019862974465,AbhiGupta3940,Abhi Gupta,2019-04-20 05:56:50,"#TwitterAddict
#Influencer
#Foodies",218,736,"New Delhi, India",
844,1152590829413793792,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter for Android,2019-07-20 14:47:22,1119786537644728321,bong_abhijit,AK,2019-04-21 02:14:50,Student ! Being Human ! Big Fan Of Messi ! Music Lover ! Sports Lover !,730,761,"बैंगलुरु, भारत",
845,1152590823466262528,"Happiness is watching #VIVOProKabaddiBegins
 On @StarSportsIndia",0,0,TweetCaster for Android,2019-07-20 14:47:21,861117339600916480,NijhumRati,Nijhum,2017-05-07 07:15:47,"FAN ACCOUNT, Ranveer fan naam to suna hoga",1038,1018,"Mumbai, India",
846,1152590818848325632,"@ProKabaddi Yes Watching 
#VIVOProKabaddi Season 7 
#VIVOProKabaddiBegins #WorldsToughestDay #IsseToughKuchNahi https://t.co/coI9bDugxa",0,0,Twitter for Android,2019-07-20 14:47:19,115914257,toposant55,Priyadarshi Das,2010-02-20 12:22:23,"Dada, Kohli & SRK Lover | Dev Fan |
Movie & Gadget Addict |  
WWE Fan | 
Contest Passionate | 
Sports Maniac",4312,5000,"Kolkata, India",
